LocID,MeanConsecDistance,MeanConsecVertAngle,Interaction,MovementClass
23_01_0675,0.3422672829458317,0.9420406992555215,0.3224297105585787,1
23_01_0676,0.3425184918342849,0.9709827681093327,0.3325795533298878,1
23_01_0677,0.31942613501621064,0.9762783736501952,0.31184882759499377,1
23_01_0678,0.259666012745246,0.9274129036637938,0.24081761086286826,1
23_01_0679,0.20036819743098705,0.778654930977556,0.15601768494072255,1
23_01_0680,0.179893743803953,0.6034731569642319,0.10856104549148625,1
23_01_0681,0.14537905058556863,0.5819475643764638,0.08460298439963439,1
23_01_0682,0.149139004679279,0.5795694209614279,0.08643640658473344,1
23_01_0683,0.160594607423441,0.6265941950715358,0.1006276487713203,1
23_01_0684,0.18755911982762596,0.7278382447165683,0.1365127005559238,1
23_01_0685,0.18934681176221466,0.7168395167843439,0.13573127704828208,1
23_01_0686,0.14791732731264506,0.620625503476037,0.09180126573624009,0
23_01_0687,0.14203997403685387,0.5095876854393656,0.07238182160930795,0
23_01_0688,0.1191432760359202,0.4301373648914462,0.05124797479862491,0
24_01_0003,0.14341075423382987,0.6931099538559492,0.0993994212494567,1
24_01_0004,0.21821688689676946,0.7065261928913598,0.15417594632377898,1
24_01_0005,0.22584494807460267,0.8697625793366399,0.19643148456751594,1
24_01_0006,0.22427243990288898,0.8211645988242912,0.18416458814020079,1
24_01_0007,0.22305627251873505,0.6581864053103681,0.14681260619103606,1
24_01_0008,0.20416734665396682,0.4967204874558768,0.10141410395253138,0
24_01_0009,0.14533564236228524,0.3436751645734518,0.04994825080724672,0
24_01_0010,0.07254440602185212,0.18504720233075672,0.013424139379090236,0
24_01_0011,0.10226129301865301,0.13867427478137362,0.014181010647567252,0
24_01_0012,0.10142741743721577,0.16353240453579967,0.01658666945936419,0
24_01_0013,0.09461655079553045,0.20389554448259992,0.019291893141520255,0
24_01_0014,0.09461655079553045,0.1924457150728605,0.01820854977557349,0
24_01_0015,0.09256271959836451,0.19618622692111684,0.01815953071156045,0
24_01_0016,0.0933034324432083,0.1814391769133428,0.016928897985685396,0
24_01_0017,0.047532477394728906,0.1646717902784002,0.007827258148957596,0
24_01_0018,0.03551496237277847,0.1163919654994868,0.004133656275208003,0
24_01_0019,0.04814686699993121,0.19738893331165014,0.009503658719414311,0
24_01_0020,0.04138244446817061,0.24886917759372681,0.01029881492161169,0
24_01_0021,0.04802878183650932,0.21446500366920074,0.010300492872794213,0
24_01_0022,0.05669296238741621,0.2742892420694138,0.015550269683914176,0
24_01_0023,0.061677715413670245,0.33900093086406624,0.020908802938803178,0
24_01_0024,0.06023781187906345,0.28640392435392864,0.017252345716657472,0
24_01_0025,0.06004333357944358,0.2384568246494781,0.014317742666723497,0
24_01_0026,0.07175729652514254,0.2821117211633674,0.020243574428738084,0
24_01_0027,0.07642676338397757,0.2499999999999999,0.019106690845994385,0
24_01_0028,0.08547751545829695,0.19594734927504776,0.016749092576670205,0
24_01_0029,0.09353430165875648,0.16954310258690536,0.0158580957015251,0
24_01_0030,0.09765039709182496,0.2408652145418246,0.023520583845616786,0
24_01_0031,0.09620563576778046,0.33350022105201726,0.03208460079500464,0
24_01_0032,0.08116850413791216,0.3456073182088144,0.028052429038124875,0
24_01_0033,0.07994029112666837,0.4554315566090275,0.036407331223597406,0
24_01_0034,0.05996757121201937,0.46488567140488357,0.02787806460541979,0
24_01_0035,0.05424219427447777,0.394435586786622,0.021395051727247587,0
24_01_0036,0.0971498678573035,0.2653279885618471,0.02577657902762758,0
24_01_0037,0.11154425192181527,0.20809733245177384,0.023212061275258405,0
24_01_0038,0.11819058929015398,0.06989694942527938,0.00826116164215786,0
24_01_0039,0.11853793033282367,0.07266311933861179,0.008613335777926017,0
24_01_0040,0.14142816818521114,0.13099370246532235,0.018526199383469118,0
24_01_0041,0.13743517458020854,0.1343250890082658,0.018460992058353064,0
24_01_0042,0.10543804220225968,0.13781523327008366,0.014530968381645342,0
24_01_0043,0.087337314315255,0.2297561281448334,0.02006628317964132,0
24_01_0044,0.09112590920551594,0.3484475766363373,0.03175260223144493,0
24_01_0045,0.09700217523651483,0.3318288894539497,0.03218812408335014,0
24_01_0046,0.0808776891475586,0.3359085562299173,0.02716750779276846,0
24_01_0047,0.09317632811496458,0.3346685446839091,0.0311831861292256,0
24_01_0048,0.08063121491689478,0.28557793964134087,0.02302649622674496,0
24_01_0049,0.08331439978840738,0.23107045312879101,0.019251496111260542,0
24_01_0050,0.1025685938528181,0.3114814751078808,0.0319482169130169,0
24_01_0051,0.15310468870401042,0.48669730695614494,0.07451563967460077,0
24_01_0052,0.19424160874396512,0.6468827942080441,0.1256515546157618,0
24_01_0053,0.22439075614086923,0.7729159004633397,0.1734351833382696,1
24_01_0054,0.24084207028836938,0.8711409269108447,0.2098073843501369,1
24_01_0055,0.28284696363554396,0.9126008440253994,0.25812637774381886,1
24_01_0056,0.28514077162658363,0.9042182799856272,0.257829498073964,1
24_01_0057,0.2399533417315962,0.8927677209842529,0.21422259804027277,1
24_01_0058,0.19671635545039334,0.8343413886798231,0.16412859718251488,1
24_01_0059,0.16763035672359763,0.7611071252147814,0.1275846589046257,1
24_01_0060,0.1569031744342599,0.6122186566582556,0.09605905067755856,1
24_01_0061,0.15897364883755624,0.6272342300834103,0.09971371423217502,1
24_01_0062,0.16248328557392752,0.6490215629747396,0.1054551559604614,1
24_01_0063,0.18708925833719467,0.693715014110473,0.12978662748730493,1
24_01_0064,0.2547660964491556,0.7583647047078564,0.19320561550323717,1
24_01_0065,0.2878507264942891,0.9129649361479415,0.2627976201339972,1
24_01_0066,0.3535485374468561,0.9129574141692977,0.32277475853081883,1
24_01_0067,0.3899232398093693,0.9152586085804831,0.3568806019211174,1
24_01_0068,0.4067007438410369,0.9362022178980415,0.38075413840476197,1
24_01_0069,0.3893211799407198,0.9479762421182579,0.36906722913724965,1
24_01_0070,0.3589502793458721,0.9370806075089991,0.33636534583495475,1
24_01_0071,0.3385869401166514,0.9358585246729729,0.3168694742511056,1
24_01_0072,0.26700046803257527,0.8762002635066701,0.2339458804465467,1
24_01_0073,0.1925821913615153,0.6931021084300099,0.1334791228787379,1
24_01_0074,0.16694629367827532,0.5053092965526771,0.08435951422064594,1
24_01_0075,0.1481476127854519,0.33876464947786944,0.05018717411624674,1
24_01_0076,0.10206832735182365,0.19355205494067482,0.019755534503302953,1
24_01_0077,0.09988676798089588,0.13627677890563333,0.013612246995730843,1
24_01_0078,0.11982578008591199,0.13780602819899704,0.016512714829486005,1
24_01_0079,0.12271555949425776,0.18353843214048846,0.0225230213888189,0
24_01_0080,0.09967418879878413,0.21432459947395738,0.02136263059219102,0
24_01_0081,0.09687291876384964,0.2090316642620394,0.020249507431128834,0
24_01_0082,0.10249765560276042,0.13389848098643886,0.013724280389880774,0
24_01_0083,0.0849271877211808,0.15912144491698296,0.013513736822930143,0
24_01_0084,0.06372975924055008,0.11810555436582211,0.007526838544705541,0
24_01_0085,0.05527361259637174,0.24974355837701595,0.01380422869417053,0
24_01_0086,0.06411823222052934,0.37275360014551484,0.02390030189516846,0
24_01_0087,0.07987155375634801,0.400916017858789,0.03202178527218925,0
24_01_0088,0.10253744639738711,0.38785825911710803,0.039769995454004343,0
24_01_0089,0.10617590124897548,0.4377725768307057,0.04648089788708654,0
24_01_0090,0.11075748630875942,0.329088917334298,0.036449061256017976,0
24_01_0091,0.11967853388991491,0.18185508724763053,0.021764150222218982,0
24_01_0092,0.1189756444567211,0.18209263083638283,0.021664588104578452,0
24_01_0093,0.09759758608199165,0.17151927505308448,0.016739867211714214,0
24_01_0094,0.07761487831246512,0.11583336966422603,0.008990392891011691,0
24_01_0095,0.07761487831246512,0.09776647554387943,0.007588133102376799,0
24_01_0096,0.08174696105425222,0.11583336966422599,0.009469025958724283,0
24_01_0097,0.07870217950409564,0.1043835402544859,0.008215212122381542,0
24_01_0098,0.07581484035859179,0.13855017059025998,0.01050415906495622,0
24_01_0099,0.08825484481080227,0.19758361765043328,0.01743771151289588,0
24_01_0100,0.10854174733623347,0.1931784457361487,0.02096792604789934,0
24_01_0101,0.10532202515181044,0.17862306453363055,0.018812942895504496,0
24_01_0102,0.10221310136100366,0.16894658906722626,0.01726855483292423,0
24_01_0103,0.08922507175557448,0.15263948558117063,0.013619269053713925,0
24_01_0104,0.0861471207431558,0.12312276205108397,0.01060667144864557,0
24_01_0105,0.0955282813307417,0.1245165971873968,0.011894856526464282,0
24_01_0106,0.07937346154709764,0.11256659163780003,0.008934800032850763,0
24_01_0107,0.0744497912944439,0.11320962004403108,0.008428432584801407,0
24_01_0108,0.09354006623163894,0.09332332671389508,0.008729470161774625,0
24_01_0109,0.1028488021746223,0.1309969678121641,0.013472881227988632,0
24_01_0110,0.10716714665413575,0.10355544299255996,0.011097741346017667,0
24_01_0111,0.08573822846942057,0.1710273826845016,0.014663584811130823,0
24_01_0112,0.0967672978058882,0.2415106591544149,0.023370333877691624,0
24_01_0113,0.1482271598606212,0.3922893115080822,0.058147930488521536,0
24_01_0114,0.14770097108167077,0.5018520812479483,0.0741240397396795,0
24_01_0115,0.14826914426943577,0.6898229148705832,0.10227945328530921,1
24_01_0116,0.15652809371727416,0.6754965325984919,0.10573418456027048,1
24_01_0117,0.1864571968341583,0.7248615725430146,0.1351556569091704,1
24_01_0118,0.23955934815581026,0.7406650678722833,0.17743324086126314,1
24_01_0119,0.28005328072556507,0.7571962755460158,0.21205530111984067,1
24_01_0120,0.3288674452451595,0.7482555807748291,0.24607690123985113,1
24_01_0121,0.383335875093894,0.8804036409253327,0.33749030012996284,1
24_01_0122,0.43183662757091645,0.9449973474067286,0.4080844675675834,1
24_01_0123,0.4646554825981688,0.9700542133272246,0.45074100863994854,1
24_01_0124,0.46354191742418754,0.948454174629251,0.4396482666966182,1
24_01_0125,0.4309156430958536,0.9495976799673689,0.40919649494546934,1
24_01_0126,0.42602277219972495,0.9512242156721166,0.40524317734414417,1
24_01_0127,0.43029167662559176,0.9513154401430388,0.4093431157389609,1
24_01_0128,0.44238248601153013,0.9382553573125749,0.4150677374815734,1
24_01_0129,0.3985191027547844,0.8014882194655453,0.31940836608993883,1
24_01_0130,0.39719377276861684,0.7665596157979289,0.3044727058508408,1
24_01_0131,0.33908241985661675,0.6767606166612443,0.2294776275611509,1
24_01_0132,0.28864401778823234,0.6029357449755249,0.17403379589787654,1
24_01_0133,0.266661223633199,0.608361143243416,0.16222632686818114,1
24_01_0134,0.20267738018523182,0.7693424377615192,0.15592830975082447,1
24_01_0135,0.18750822083709168,0.8021338764875785,0.15040669605334528,1
24_01_0136,0.13313618960889928,0.6970694784959618,0.0928051742596149,1
24_01_0137,0.13921074437735523,0.5915794050279333,0.08235420933225152,0
24_01_0138,0.13759298472461456,0.4557866976203247,0.06271305212335586,0
24_01_0139,0.09648556453896405,0.3057866976203246,0.029504002148402517,0
24_01_0140,0.0857443088971246,0.18771980349997802,0.016095904817409648,0
24_01_0141,0.08418806559763073,0.1836182635150324,0.015458466413726593,0
24_01_0142,0.06709552573536695,0.19888323777193986,0.013344175398260296,0
24_01_0143,0.05156733611014741,0.1573482894247847,0.008114032127124627,0
24_01_0144,0.06203059407013264,0.18432678514363618,0.011433899985497452,0
24_01_0145,0.058372699727500296,0.15231629048309428,0.008891113087976374,0
24_01_0146,0.06817346728104051,0.2323505796606976,0.015840144640229366,0
24_01_0147,0.0823070045078862,0.21464856961254533,0.017667080786711094,0
24_01_0148,0.1072233323249567,0.21554044789251564,0.02311096507384922,0
24_01_0149,0.1072233323249567,0.23294553408911356,0.024977196415251555,0
24_01_0150,0.09367230927194019,0.29147910306880076,0.027303520688968436,0
24_01_0151,0.09622076197006434,0.31443846310214857,0.030255508512384694,0
24_01_0152,0.11319035930990298,0.37012224833324187,0.041894270277428786,0
24_01_0153,0.10165468528782,0.3604789232626483,0.03664437149715673,0
24_01_0154,0.07817826100535626,0.3281135661642579,0.025651348014987585,0
24_01_0155,0.10144162861022521,0.2925570447849393,0.02967746308437884,0
24_01_0156,0.11731460256276519,0.195410501573538,0.022924505328690212,0
24_01_0157,0.11686316763943361,0.16813310646646257,0.019648567406728955,0
24_01_0158,0.09631473156773175,0.2062588564940447,0.01986576639669122,0
24_01_0159,0.13367912583077382,0.21442727742475062,0.028664451000413486,0
24_01_0160,0.1373945413700244,0.17182872369116178,0.02360832868574382,0
24_01_0161,0.14733493010725057,0.20694817063143864,0.03049069425580638,0
24_01_0162,0.1284111558091237,0.20992714442143345,0.026956987250865108,0
24_01_0163,0.15120777456881168,0.18722951447058905,0.028310558216696893,0
24_01_0164,0.14575759533646607,0.12782108199387487,0.018630893544732463,0
24_01_0165,0.10839320107342403,0.2215363979555238,0.024013039328675174,0
24_01_0166,0.11725507946152523,0.29842937186541535,0.03499235971173234,0
24_01_0167,0.10051505558022276,0.3679840953955571,0.036987941801322415,0
24_01_0168,0.09924550894523032,0.4195243970598921,0.04163591230114988,0
24_01_0169,0.07948283975025101,0.41471959523811625,0.03296309112960016,0
24_01_0170,0.09305054833583808,0.3290727206202651,0.030620397096081716,0
24_01_0171,0.08956285037832212,0.400699502428296,0.035887789582653595,0
24_01_0172,0.07480911641792906,0.30954474020018075,0.02315676850619293,0
24_01_0173,0.07472624386682286,0.4182778971420272,0.03125633614593697,0
24_01_0174,0.06590177628256289,0.4729684046929988,0.03116945799479867,0
24_01_0175,0.05626975630637699,0.48045286159757594,0.02703496543879707,0
24_01_0176,0.03840554546405415,0.3909665529398268,0.015015283723855051,0
24_01_0177,0.043109410805724044,0.5548874503944394,0.023920871049994713,0
24_01_0178,0.07979151256752488,0.3783999613020266,0.030193105267781583,0
24_01_0179,0.09022430255676295,0.5065048207355933,0.04569904419250715,0
24_01_0180,0.09277275525488711,0.4748668167243998,0.044054702966640075,0
24_01_0181,0.10106225111662548,0.5678221592289443,0.057385385645580066,1
24_01_0182,0.12880498831917342,0.5193286703135072,0.06689212331354315,1
24_01_0183,0.1590635668484992,0.659254778380378,0.10486341651109979,1
24_01_0184,0.14847778470633344,0.6601490768293811,0.0980174725035576,1
24_01_0185,0.1555220115955469,0.840750072690717,0.1307551425539626,1
24_01_0186,0.16188584428551503,0.8160836355328837,0.13211238834583341,1
24_01_0187,0.15971896429594373,0.7880896353559078,0.12587286033141357,1
24_01_0188,0.13488078302725284,0.8120844247436496,0.10953458309365964,1
24_01_0189,0.09963325635320897,0.6560396113758657,0.06536336277807121,1
24_01_0190,0.07571337676661512,0.6521891691312841,0.049379444285542584,1
24_01_0191,0.0735817294381751,0.6233865724423221,0.04586986210884229,1
24_01_0192,0.09471171590150232,0.6856198583442292,0.06493623323992691,1
24_01_0193,0.18302566143215096,0.6920597321023314,0.1266646902185864,1
24_01_0194,0.2602836148496448,0.8479560803072758,0.22070907381611343,1
24_01_0195,0.3244345143909898,0.8625837380297737,0.2798519361692544,1
24_01_0196,0.3839842894946073,0.8961551211616692,0.3441094874762172,1
24_01_0197,0.38796864178711543,0.9145553210179089,0.3548187857344975,1
24_01_0198,0.403959825226697,0.9271842459296571,0.3745451859386911,1
24_01_0199,0.3513228221764908,0.9123554478995909,0.3205312907841806,1
24_01_0200,0.32239496265923184,0.8732596862597474,0.28153452394352374,1
24_01_0201,0.28546238581470507,0.8762072050823606,0.2501241992308452,1
24_01_0202,0.24267481283395503,0.7483294835532261,0.18160071735940939,1
24_01_0203,0.21938349691616166,0.6542514478658391,0.1435319704952696,1
24_01_0204,0.18439496492303326,0.5336671741608745,0.09840553985996874,1
24_01_0205,0.14964491190523252,0.4043947662299646,0.060515619167420154,1
24_01_0206,0.11606855196539062,0.2836824908296245,0.03292661592852972,0
24_01_0207,0.09245848075579007,0.22830297698041666,0.021108546403633435,0
24_01_0208,0.09188099815617358,0.18001697861955634,0.016540139680623397,0
24_01_0209,0.08521767635449491,0.21110528349564536,0.017989901725655802,0
24_01_0210,0.07930372039612343,0.285329071813814,0.02262765693200813,0
24_01_0211,0.10186559292056997,0.257499959836433,0.026230386085761198,0
24_01_0212,0.08557288345396757,0.3916933332822646,0.033518327958659305,0
24_01_0213,0.11049664858523774,0.47755516029846196,0.05276824472756603,0
24_01_0214,0.09059651352273618,0.42598357895245975,0.038592627071030075,0
24_01_0215,0.1034042668716652,0.4055003024825465,0.0419304614944462,0
24_01_0216,0.09640716481013045,0.4280364792480095,0.04126578339961084,0
24_01_0217,0.06816136737852277,0.3180668941203469,0.021679874421082667,0
24_01_0218,0.07043687938316658,0.19646685542237327,0.013838512198175732,0
24_01_0219,0.07010288410391402,0.17951672353008674,0.012584640064344045,0
24_01_0220,0.07108713878786925,0.1,0.007108713878786925,0
24_01_0221,0.06873730367626633,0.04999999999999998,0.0034368651838133156,0
24_01_0222,0.07672993921927072,0.02625486414517448,0.002014534130069448,0
24_01_0223,0.07966086104835882,0.07410976698832228,0.00590364785038299,0
24_01_0224,0.09367805851031744,0.10780266350226676,0.010098744219133407,0
24_01_0225,0.10551989456327716,0.13731938703235336,0.014489927241147775,0
